Frame,min_val,max_val
frame_085.png,0.12155734747648239,0.2162398248910904
frame_086.png,0.11916069686412811,0.205898255109787
frame_087.png,0.11455315351486206,0.19432833790779114
frame_088.png,0.11200392246246338,0.1801091581583023
frame_089.png,0.11160548031330109,0.19834455847740173
frame_090.png,0.11572036892175674,0.2295345515012741
frame_091.png,0.11980992555618286,0.26432567834854126
frame_092.png,0.1189596876502037,0.3007398843765259
frame_093.png,0.11677936464548111,0.3260490596294403
frame_094.png,0.10842271894216537,0.3434005081653595
frame_095.png,0.1025240495800972,0.35244691371917725
frame_096.png,0.09257984906435013,0.3546769618988037
frame_097.png,0.08722727745771408,0.3590993881225586
frame_098.png,0.08349566161632538,0.3638835847377777
frame_099.png,0.0816144198179245,0.3690713047981262
frame_100.png,0.08176843076944351,0.374150812625885
frame_101.png,0.0817737877368927,0.37650030851364136
frame_102.png,0.0811152532696724,0.38351428508758545
frame_103.png,0.0819835364818573,0.39653319120407104
frame_104.png,0.08334768563508987,0.40738534927368164
frame_105.png,0.08562809228897095,0.41730475425720215
frame_106.png,0.08557717502117157,0.42293789982795715
frame_107.png,0.08293436467647552,0.4257088303565979
frame_108.png,0.07797049731016159,0.42445775866508484
frame_109.png,0.07451049238443375,0.423527330160141
frame_110.png,0.07260078191757202,0.4221166968345642
frame_111.png,0.07242349535226822,0.4205372929573059
frame_112.png,0.07299879193305969,0.4183376729488373
frame_113.png,0.07411506026983261,0.4173644185066223
frame_114.png,0.07397905737161636,0.41283732652664185
frame_115.png,0.07345166057348251,0.4084537923336029
frame_116.png,0.07285341620445251,0.4140176773071289
frame_117.png,0.0722576230764389,0.4193612337112427
frame_118.png,0.07261299341917038,0.42327943444252014
frame_119.png,0.07272885739803314,0.42310136556625366
frame_120.png,0.07037029415369034,0.41886329650878906
frame_121.png,0.06557054817676544,0.4124693274497986
frame_122.png,0.0579921118915081,0.40373823046684265
frame_123.png,0.05159172788262367,0.39641261100769043
frame_124.png,0.047802265733480453,0.3915008306503296
frame_125.png,0.04816510155797005,0.39166367053985596
frame_126.png,0.0511125847697258,0.3938979208469391
frame_127.png,0.05459290370345116,0.3928077518939972
frame_128.png,0.057054948061704636,0.39225125312805176
frame_129.png,0.058519717305898666,0.38972142338752747
frame_130.png,0.05937683582305908,0.39462992548942566
frame_131.png,0.060784175992012024,0.3990858197212219
frame_132.png,0.06257139146327972,0.40416908264160156
frame_133.png,0.06441741436719894,0.4078775942325592
frame_134.png,0.06345528364181519,0.40913426876068115
frame_135.png,0.05858100578188896,0.4063926041126251
frame_136.png,0.05154656618833542,0.4005892276763916
frame_137.png,0.04597879573702812,0.3948218524456024
frame_138.png,0.04429052770137787,0.39354386925697327
frame_139.png,0.046165429055690765,0.3947237730026245
frame_140.png,0.04972367733716965,0.3939494490623474
frame_141.png,0.05404403805732727,0.39807620644569397
frame_142.png,0.05618172511458397,0.3919088840484619
frame_143.png,0.0573544017970562,0.38674044609069824
frame_144.png,0.05758519098162651,0.3908309042453766
frame_145.png,0.057692404836416245,0.3964158594608307
frame_146.png,0.059389643371105194,0.3999016582965851
frame_147.png,0.06218193843960762,0.40160080790519714
frame_148.png,0.06258002668619156,0.4008103311061859
frame_149.png,0.05941357836127281,0.3976791501045227
frame_150.png,0.05329335108399391,0.3936510384082794
frame_151.png,0.04798441007733345,0.3881739377975464
frame_152.png,0.04504155367612839,0.384272038936615
frame_153.png,0.04373639449477196,0.37935495376586914
frame_154.png,0.045733753591775894,0.3789707124233246
frame_155.png,0.04842141270637512,0.3784165382385254
frame_156.png,0.05165297910571098,0.3793422281742096
frame_157.png,0.05476723983883858,0.3790358901023865
frame_158.png,0.0573590062558651,0.3798201382160187
frame_159.png,0.05831046402454376,0.3775656521320343
frame_160.png,0.058596719056367874,0.3740065395832062
frame_161.png,0.05867758393287659,0.3747754693031311
frame_162.png,0.05848659202456474,0.377314031124115
frame_163.png,0.05758705735206604,0.3776736855506897
frame_164.png,0.05805067718029022,0.37905365228652954
frame_165.png,0.05998526141047478,0.3842107057571411
frame_166.png,0.06151057034730911,0.38187023997306824
frame_167.png,0.06116168946027756,0.38061532378196716
frame_168.png,0.05909721925854683,0.3756016194820404
frame_169.png,0.056940171867609024,0.3729569613933563
frame_170.png,0.05467744171619415,0.36948034167289734
frame_171.png,0.05346941947937012,0.3665429651737213
frame_172.png,0.053715575486421585,0.363974392414093
frame_173.png,0.05466301366686821,0.3641709089279175
frame_174.png,0.055643100291490555,0.36288219690322876
frame_175.png,0.056127265095710754,0.3625897765159607
frame_176.png,0.05641872063279152,0.36431071162223816
frame_177.png,0.056658096611499786,0.36150336265563965
frame_178.png,0.056850314140319824,0.35851237177848816
frame_179.png,0.0565730482339859,0.35627666115760803
frame_180.png,0.055644746869802475,0.35322949290275574
frame_181.png,0.05498269572854042,0.3531671464443207
frame_182.png,0.05441134050488472,0.35545286536216736
frame_183.png,0.05478348955512047,0.3592483401298523
frame_184.png,0.055518731474876404,0.36256343126296997
frame_185.png,0.056140247732400894,0.35989049077033997
frame_186.png,0.056962378323078156,0.3606777787208557
frame_187.png,0.05770603567361832,0.3611065149307251
frame_188.png,0.05780722200870514,0.3616388738155365
frame_189.png,0.05793794244527817,0.3619181513786316
frame_190.png,0.05688101425766945,0.35836854577064514
frame_191.png,0.05586843937635422,0.3582191467285156
frame_192.png,0.05440793186426163,0.3585885465145111
frame_193.png,0.05383249744772911,0.3612227439880371
frame_194.png,0.053254712373018265,0.3580235242843628
frame_195.png,0.054150357842445374,0.36061927676200867
frame_196.png,0.054335951805114746,0.36047083139419556
frame_197.png,0.054507218301296234,0.36040669679641724
frame_198.png,0.05509533733129501,0.35854724049568176
frame_199.png,0.05624106526374817,0.36127784848213196
frame_200.png,0.056384529918432236,0.36115190386772156
frame_201.png,0.05670633167028427,0.3609766364097595
frame_202.png,0.05638706684112549,0.3598375916481018
frame_203.png,0.05605435371398926,0.3602423667907715
frame_204.png,0.055169880390167236,0.35582682490348816
frame_205.png,0.054269976913928986,0.3544616401195526
frame_206.png,0.054156143218278885,0.35338419675827026
frame_207.png,0.05440080910921097,0.35385861992836
frame_208.png,0.05479258671402931,0.3560521900653839
frame_209.png,0.054925695061683655,0.3564850986003876
frame_210.png,0.054908961057662964,0.3575993776321411
frame_211.png,0.05499797686934471,0.3577679991722107
frame_212.png,0.05482867360115051,0.35823947191238403
frame_213.png,0.05440672114491463,0.3586725890636444
frame_214.png,0.05432407557964325,0.3590902090072632
frame_215.png,0.055420078337192535,0.3562666177749634
frame_216.png,0.05811864510178566,0.36058101058006287
frame_217.png,0.0626700296998024,0.35960879921913147
frame_218.png,0.06600966304540634,0.3609957993030548
frame_219.png,0.06555341929197311,0.35967782139778137
frame_220.png,0.0664568692445755,0.35825005173683167
frame_221.png,0.06718408316373825,0.3581729531288147
frame_222.png,0.06556189805269241,0.35880202054977417
frame_223.png,0.06385009735822678,0.36112016439437866
frame_224.png,0.06174270808696747,0.3579544723033905
frame_225.png,0.06064613163471222,0.3625778257846832
frame_226.png,0.05866944044828415,0.36145907640457153
frame_227.png,0.05598391965031624,0.36142900586128235
frame_228.png,0.051913321018218994,0.3620341718196869
frame_229.png,0.05047569423913956,0.36409515142440796
frame_230.png,0.05129282921552658,0.3640713095664978
frame_231.png,0.05139162763953209,0.36414414644241333
frame_232.png,0.05137521028518677,0.3652906119823456
frame_233.png,0.05121147632598877,0.3710643947124481
frame_234.png,0.04981119930744171,0.370170533657074
frame_235.png,0.046437472105026245,0.3683188259601593
frame_236.png,0.04426667094230652,0.3792709410190582
frame_237.png,0.041614189743995667,0.3847762942314148
frame_238.png,0.03697706386446953,0.38877686858177185
frame_239.png,0.03674016892910004,0.39318883419036865
frame_240.png,0.03908110782504082,0.4010991156101227
frame_241.png,0.04018373042345047,0.40593084692955017
frame_242.png,0.04025472700595856,0.4071733355522156
frame_243.png,0.041837695986032486,0.40725359320640564
frame_244.png,0.0463666208088398,0.40883201360702515
frame_245.png,0.054912019520998,0.40862324833869934
frame_246.png,0.06630886346101761,0.4135207235813141
frame_247.png,0.07784935086965561,0.41561537981033325
frame_248.png,0.09069234132766724,0.42203855514526367
frame_249.png,0.10416919738054276,0.4223974943161011
frame_250.png,0.1151256412267685,0.4208952784538269
frame_251.png,0.11850197613239288,0.42693784832954407
frame_252.png,0.11848510801792145,0.42068150639533997
frame_253.png,0.11845459043979645,0.4257905185222626
frame_254.png,0.11845530569553375,0.4234137535095215
frame_255.png,0.11848919838666916,0.4141021966934204
frame_256.png,0.1185491755604744,0.4026259779930115
frame_257.png,0.11864861100912094,0.3982451558113098
frame_258.png,0.11870384961366653,0.3795076906681061
frame_259.png,0.11860791593790054,0.3730134665966034
frame_260.png,0.11826880276203156,0.36012402176856995
frame_261.png,0.11853991448879242,0.358514666557312
frame_262.png,0.11833516508340836,0.3553348183631897
frame_263.png,0.11891783773899078,0.3579436242580414
frame_264.png,0.11821328848600388,0.3465103805065155
frame_265.png,0.11811841279268265,0.33427420258522034
frame_266.png,0.11811833083629608,0.3252471387386322
frame_267.png,0.11811836063861847,0.3165401518344879
frame_268.png,0.11824274063110352,0.31061261892318726
frame_269.png,0.11853994429111481,0.2969428300857544
frame_270.png,0.11929067224264145,0.27900874614715576
frame_271.png,0.11971195042133331,0.2517405152320862
frame_272.png,0.11424791067838669,0.2253246009349823
frame_273.png,0.10556279122829437,0.20007725059986115
frame_274.png,0.09845537692308426,0.1847965121269226
frame_275.png,0.09252612292766571,0.19429485499858856
frame_276.png,0.08188223838806152,0.22061023116111755
frame_277.png,0.08087863028049469,0.2455970048904419
frame_278.png,0.08258609473705292,0.27458393573760986
frame_279.png,0.08502353727817535,0.29955244064331055
frame_280.png,0.07778864353895187,0.32957953214645386
frame_281.png,0.07951193302869797,0.3426418602466583
frame_282.png,0.08030395209789276,0.3480793237686157
frame_283.png,0.08084064722061157,0.3487592041492462
frame_284.png,0.0757402777671814,0.3543117344379425
frame_285.png,0.07580211758613586,0.3544808328151703
frame_286.png,0.07580186426639557,0.35443177819252014
frame_287.png,0.0758015364408493,0.35403650999069214
frame_288.png,0.07150161266326904,0.35483211278915405
frame_289.png,0.0715014785528183,0.3547585904598236
frame_290.png,0.07150135189294815,0.3547585904598236
frame_291.png,0.07148904353380203,0.354804128408432
frame_292.png,0.06393646448850632,0.3515959680080414
frame_293.png,0.06401979178190231,0.3524440824985504
frame_294.png,0.06396891921758652,0.3525014817714691
frame_295.png,0.0638967752456665,0.35195961594581604
frame_296.png,0.057747580111026764,0.35049229860305786
frame_297.png,0.057911138981580734,0.3504495918750763
frame_298.png,0.05794738233089447,0.3503807485103607
frame_299.png,0.05781426653265953,0.35055696964263916
frame_300.png,0.05376679450273514,0.35040798783302307
frame_301.png,0.05375519394874573,0.35041171312332153
frame_302.png,0.05377115309238434,0.3504345118999481
frame_303.png,0.05374676361680031,0.3503550887107849
frame_304.png,0.052805062383413315,0.3543373644351959
frame_305.png,0.052617959678173065,0.35421696305274963
frame_306.png,0.05262758582830429,0.3544628322124481
frame_307.png,0.05264696851372719,0.3538458049297333
frame_308.png,0.05412273481488228,0.3590043783187866
frame_309.png,0.054126378148794174,0.3591606914997101
frame_310.png,0.054316338151693344,0.35916242003440857
frame_311.png,0.05438660457730293,0.3599483370780945
frame_312.png,0.05614662170410156,0.36663609743118286
frame_313.png,0.056155409663915634,0.36657389998435974
frame_314.png,0.05615532770752907,0.3665740191936493
frame_315.png,0.05613323301076889,0.3665582537651062
frame_316.png,0.05769103020429611,0.3712133467197418
frame_317.png,0.05762627720832825,0.37118107080459595
frame_318.png,0.05760405585169792,0.3712669909000397
frame_319.png,0.057453278452157974,0.37142711877822876
frame_320.png,0.057631418108940125,0.3704531490802765
frame_321.png,0.05763532966375351,0.3706630766391754
frame_322.png,0.057640399783849716,0.37066197395324707
frame_323.png,0.05770561471581459,0.3705519437789917
frame_324.png,0.057814523577690125,0.375997930765152
frame_325.png,0.05781849846243858,0.37611228227615356
frame_326.png,0.057828646153211594,0.37613537907600403
frame_327.png,0.05783430486917496,0.3761630356311798
frame_328.png,0.05733352154493332,0.379027396440506
frame_329.png,0.05729193612933159,0.3780648708343506
frame_330.png,0.05726604908704758,0.37828686833381653
frame_331.png,0.057153258472681046,0.37855687737464905
frame_332.png,0.058863069862127304,0.3813967704772949
frame_333.png,0.05884907767176628,0.3814437985420227
frame_334.png,0.05884873494505882,0.3814789354801178
frame_335.png,0.058760251849889755,0.3818700909614563
frame_336.png,0.06025177240371704,0.38269832730293274
frame_337.png,0.06029873341321945,0.3828529119491577
frame_338.png,0.06030425429344177,0.3828597962856293
frame_339.png,0.060285914689302444,0.3829165995121002
frame_340.png,0.058126095682382584,0.3797607719898224
frame_341.png,0.058231040835380554,0.38023895025253296
frame_342.png,0.05799950286746025,0.38013002276420593
frame_343.png,0.05774771422147751,0.3798442780971527
frame_344.png,0.052529022097587585,0.3762413561344147
frame_345.png,0.052568044513463974,0.37667447328567505
frame_346.png,0.052558980882167816,0.37667205929756165
frame_347.png,0.05256818234920502,0.3766387403011322
frame_348.png,0.04797739163041115,0.37070566415786743
frame_349.png,0.047931838780641556,0.3705301284790039
frame_350.png,0.04788414016366005,0.37051355838775635
frame_351.png,0.047785643488168716,0.37063243985176086
frame_352.png,0.04610869288444519,0.3714478313922882
frame_353.png,0.046123113483190536,0.37142613530158997
frame_354.png,0.046122077852487564,0.3714239001274109
frame_355.png,0.046076878905296326,0.3713677227497101
frame_356.png,0.04542944207787514,0.3712359368801117
frame_357.png,0.045411594212055206,0.3707926869392395
frame_358.png,0.045380350202322006,0.3706744611263275
frame_359.png,0.04526481404900551,0.370328813791275
frame_360.png,0.04747466370463371,0.3701145350933075
frame_361.png,0.04738731309771538,0.37064725160598755
frame_362.png,0.04732164740562439,0.370639830827713
frame_363.png,0.047053951770067215,0.37029218673706055
frame_364.png,0.04899599403142929,0.36989033222198486
frame_365.png,0.04897082597017288,0.36985477805137634
frame_366.png,0.04897630214691162,0.369875431060791
frame_367.png,0.04879618063569069,0.36930879950523376
frame_368.png,0.04922296851873398,0.3662225604057312
frame_369.png,0.049190402030944824,0.3660922348499298
frame_370.png,0.049177899956703186,0.3660120666027069
frame_371.png,0.04875217378139496,0.36548468470573425
frame_372.png,0.048617783933877945,0.3674386143684387
frame_373.png,0.04849928617477417,0.36768239736557007
frame_374.png,0.04861068353056908,0.3676432967185974
frame_375.png,0.04871276021003723,0.36714911460876465
frame_376.png,0.04841974377632141,0.37267038226127625
frame_377.png,0.04837803542613983,0.37275999784469604
frame_378.png,0.048376861959695816,0.37275001406669617
frame_379.png,0.04833981767296791,0.3727134168148041
