Frame,min_val,max_val
frame_087.png,-0.27404624223709106,0.586683988571167
frame_088.png,-0.24955680966377258,0.5854271054267883
frame_089.png,-0.20056501030921936,0.584340512752533
frame_090.png,-0.14035364985466003,0.580998420715332
frame_091.png,-0.09108875691890717,0.5852034091949463
frame_092.png,-0.12278515845537186,0.6362109780311584
frame_093.png,-0.13413944840431213,0.6946097612380981
frame_094.png,-0.14958876371383667,0.7446038126945496
frame_095.png,-0.1615833193063736,0.7756726741790771
frame_096.png,-0.18027043342590332,0.8107271790504456
frame_097.png,-0.19422844052314758,0.8346911072731018
frame_098.png,-0.20719680190086365,0.8501388430595398
frame_099.png,-0.21971356868743896,0.8586533069610596
frame_100.png,-0.23200887441635132,0.8560713529586792
frame_101.png,-0.24154387414455414,0.8518552780151367
frame_102.png,-0.2549498677253723,0.8520303964614868
frame_103.png,-0.2790074944496155,0.8523226380348206
frame_104.png,-0.3024023771286011,0.844683051109314
frame_105.png,-0.3290136158466339,0.8336260318756104
frame_106.png,-0.35060083866119385,0.8278594613075256
frame_107.png,-0.3630285859107971,0.8326407670974731
frame_108.png,-0.37127676606178284,0.8470187783241272
frame_109.png,-0.37374216318130493,0.8589367270469666
frame_110.png,-0.37852615118026733,0.8662287592887878
frame_111.png,-0.3825415372848511,0.8676366209983826
frame_112.png,-0.3841753304004669,0.860298216342926
frame_113.png,-0.38077881932258606,0.850312352180481
frame_114.png,-0.37947627902030945,0.843380868434906
frame_115.png,-0.3801366090774536,0.8409247398376465
frame_116.png,-0.39156556129455566,0.8445963859558105
frame_117.png,-0.4052985608577728,0.8456060886383057
frame_118.png,-0.41216662526130676,0.8425920605659485
frame_119.png,-0.4132852256298065,0.8403356075286865
frame_120.png,-0.41336461901664734,0.8443597555160522
frame_121.png,-0.4088819921016693,0.8565042018890381
frame_122.png,-0.40481001138687134,0.8744550347328186
frame_123.png,-0.40018653869628906,0.8893862962722778
frame_124.png,-0.3973808288574219,0.8973298668861389
frame_125.png,-0.39319947361946106,0.8963662385940552
frame_126.png,-0.39475110173225403,0.8869017362594604
frame_127.png,-0.39282190799713135,0.8724476099014282
frame_128.png,-0.3943210542201996,0.860822856426239
frame_129.png,-0.39470624923706055,0.8532693982124329
frame_130.png,-0.40326380729675293,0.8522070646286011
frame_131.png,-0.4111108183860779,0.8470221757888794
frame_132.png,-0.4168354272842407,0.8419451713562012
frame_133.png,-0.4185093939304352,0.8373215198516846
frame_134.png,-0.42230838537216187,0.8408536911010742
frame_135.png,-0.4198440909385681,0.8541194200515747
frame_136.png,-0.4159413278102875,0.8723428845405579
frame_137.png,-0.4074126183986664,0.8870388269424438
frame_138.png,-0.4057087004184723,0.8929873108863831
frame_139.png,-0.4045373499393463,0.8887742161750793
frame_140.png,-0.4005994498729706,0.8775290250778198
frame_141.png,-0.3987245261669159,0.8628373742103577
frame_142.png,-0.3952270448207855,0.8510261178016663
frame_143.png,-0.39216622710227966,0.8443022966384888
frame_144.png,-0.4018915295600891,0.8463138937950134
frame_145.png,-0.41307708621025085,0.8493481278419495
frame_146.png,-0.4129858613014221,0.8463613986968994
frame_147.png,-0.4111814796924591,0.8387523293495178
frame_148.png,-0.4077804684638977,0.8363719582557678
frame_149.png,-0.40105584263801575,0.843837559223175
frame_150.png,-0.3957587480545044,0.8599150776863098
frame_151.png,-0.3867781162261963,0.8731012940406799
frame_152.png,-0.3816808760166168,0.879760205745697
frame_153.png,-0.37485814094543457,0.8800889253616333
frame_154.png,-0.3699844777584076,0.8744452595710754
frame_155.png,-0.3677218556404114,0.8662841320037842
frame_156.png,-0.3669840693473816,0.8560375571250916
frame_157.png,-0.36806240677833557,0.8459610342979431
frame_158.png,-0.3679347634315491,0.8381856679916382
frame_159.png,-0.3651244044303894,0.833634078502655
frame_160.png,-0.36316972970962524,0.8303664326667786
frame_161.png,-0.3625621199607849,0.8304847478866577
frame_162.png,-0.36648285388946533,0.8331124186515808
frame_163.png,-0.3652745187282562,0.8362831473350525
frame_164.png,-0.36593303084373474,0.8363629579544067
frame_165.png,-0.36705368757247925,0.833367109298706
frame_166.png,-0.36629003286361694,0.8269551396369934
frame_167.png,-0.36220893263816833,0.8262770175933838
frame_168.png,-0.35801979899406433,0.829068124294281
frame_169.png,-0.35242027044296265,0.8338260054588318
frame_170.png,-0.34958258271217346,0.8381484746932983
frame_171.png,-0.3455069959163666,0.8394432067871094
frame_172.png,-0.34482449293136597,0.8378446102142334
frame_173.png,-0.34377649426460266,0.8365448117256165
frame_174.png,-0.34278738498687744,0.834037721157074
frame_175.png,-0.34134045243263245,0.8324925899505615
frame_176.png,-0.3404541611671448,0.8322696685791016
frame_177.png,-0.3383517861366272,0.829788863658905
frame_178.png,-0.3350311517715454,0.8278654217720032
frame_179.png,-0.33285120129585266,0.8276932835578918
frame_180.png,-0.32993900775909424,0.8291796445846558
frame_181.png,-0.3316448926925659,0.8311477899551392
frame_182.png,-0.33530208468437195,0.8337892293930054
frame_183.png,-0.3411824405193329,0.8346220254898071
frame_184.png,-0.34493541717529297,0.8337658643722534
frame_185.png,-0.34618473052978516,0.8301376104354858
frame_186.png,-0.3453978896141052,0.8277851343154907
frame_187.png,-0.34566912055015564,0.8257825970649719
frame_188.png,-0.34578737616539,0.825971782207489
frame_189.png,-0.34556639194488525,0.8266077637672424
frame_190.png,-0.3467850387096405,0.8282862305641174
frame_191.png,-0.34762275218963623,0.8325467109680176
frame_192.png,-0.34894752502441406,0.8381275534629822
frame_193.png,-0.3490947484970093,0.8424328565597534
frame_194.png,-0.34761184453964233,0.8430665731430054
frame_195.png,-0.34732353687286377,0.8423312902450562
frame_196.png,-0.34716248512268066,0.8420682549476624
frame_197.png,-0.3469814956188202,0.8415933847427368
frame_198.png,-0.3455588221549988,0.8387171030044556
frame_199.png,-0.3472836911678314,0.8362141251564026
frame_200.png,-0.34671565890312195,0.8352840542793274
frame_201.png,-0.34592536091804504,0.8341822028160095
frame_202.png,-0.34368008375167847,0.8337218165397644
frame_203.png,-0.343193382024765,0.8339698314666748
frame_204.png,-0.33999472856521606,0.8338106274604797
frame_205.png,-0.3391311764717102,0.8348819613456726
frame_206.png,-0.33784666657447815,0.8337574005126953
frame_207.png,-0.3401918113231659,0.8327038288116455
frame_208.png,-0.33997663855552673,0.832642138004303
frame_209.png,-0.3404654264450073,0.8326148390769958
frame_210.png,-0.3409939408302307,0.8334189653396606
frame_211.png,-0.3412657082080841,0.8334255218505859
frame_212.png,-0.341480553150177,0.8341560959815979
frame_213.png,-0.3419904410839081,0.8359527587890625
frame_214.png,-0.3421684205532074,0.8366353511810303
frame_215.png,-0.3412820100784302,0.8310964703559875
frame_216.png,-0.3423411250114441,0.8242859840393066
frame_217.png,-0.34087416529655457,0.8073451519012451
frame_218.png,-0.34298351407051086,0.7953315377235413
frame_219.png,-0.34378039836883545,0.794490396976471
frame_220.png,-0.3437349498271942,0.7916228771209717
frame_221.png,-0.34378716349601746,0.7900846600532532
frame_222.png,-0.3443533480167389,0.7958310842514038
frame_223.png,-0.34480687975883484,0.8027336597442627
frame_224.png,-0.3444390296936035,0.8080497980117798
frame_225.png,-0.3451507091522217,0.8148406147956848
frame_226.png,-0.34575173258781433,0.8213161826133728
frame_227.png,-0.34629741311073303,0.8303504586219788
frame_228.png,-0.3462567627429962,0.8449249863624573
frame_229.png,-0.34713611006736755,0.8514175415039062
frame_230.png,-0.3474850356578827,0.8491445779800415
frame_231.png,-0.34790879487991333,0.8492528796195984
frame_232.png,-0.3485645651817322,0.8504933714866638
frame_233.png,-0.3506537079811096,0.8541716933250427
frame_234.png,-0.3521662950515747,0.85826176404953
frame_235.png,-0.3534581661224365,0.8674708604812622
frame_236.png,-0.3624705672264099,0.8793918490409851
frame_237.png,-0.3726641833782196,0.8918250203132629
frame_238.png,-0.3765033483505249,0.9084308743476868
frame_239.png,-0.37997615337371826,0.9120195508003235
frame_240.png,-0.3896630108356476,0.9089208245277405
frame_241.png,-0.3978993892669678,0.9092772603034973
frame_242.png,-0.4030545651912689,0.9110348224639893
frame_243.png,-0.4069341719150543,0.9065959453582764
frame_244.png,-0.41021430492401123,0.8918408155441284
frame_245.png,-0.4134363532066345,0.8653128147125244
frame_246.png,-0.4181232750415802,0.8329468965530396
frame_247.png,-0.419150173664093,0.7974065542221069
frame_248.png,-0.42091479897499084,0.7599362134933472
frame_249.png,-0.42151620984077454,0.7167661190032959
frame_250.png,-0.42370477318763733,0.6770753860473633
frame_251.png,-0.42834821343421936,0.64278244972229
frame_252.png,-0.4338560700416565,0.6069009900093079
frame_253.png,-0.4441661536693573,0.5668545365333557
frame_254.png,-0.4436109960079193,0.5596720576286316
frame_255.png,-0.4354662299156189,0.5599800944328308
frame_256.png,-0.42490848898887634,0.560764491558075
frame_257.png,-0.4127865433692932,0.5605547428131104
frame_258.png,-0.398294061422348,0.5590590834617615
frame_259.png,-0.38489434123039246,0.5559382438659668
frame_260.png,-0.3738846480846405,0.561516284942627
frame_261.png,-0.368831992149353,0.5694345831871033
frame_262.png,-0.36456263065338135,0.5648654699325562
frame_263.png,-0.3626067042350769,0.562550961971283
frame_264.png,-0.3565911054611206,0.5715582966804504
frame_265.png,-0.350830078125,0.572668194770813
frame_266.png,-0.3447995185852051,0.5727545619010925
frame_267.png,-0.3384706377983093,0.5731286406517029
frame_268.png,-0.33208900690078735,0.573556125164032
frame_269.png,-0.32461607456207275,0.5720888376235962
frame_270.png,-0.31481727957725525,0.571880578994751
frame_271.png,-0.3015531897544861,0.5813630819320679
frame_272.png,-0.28426748514175415,0.5761996507644653
frame_273.png,-0.26145851612091064,0.5692322850227356
frame_274.png,-0.228944331407547,0.6205832958221436
frame_275.png,-0.18700431287288666,0.6556220054626465
frame_276.png,-0.12900346517562866,0.7303436994552612
frame_277.png,-0.13865779340267181,0.7446050047874451
frame_278.png,-0.16767872869968414,0.7535015940666199
frame_279.png,-0.1846373975276947,0.7610041499137878
frame_280.png,-0.2151569426059723,0.8100007176399231
frame_281.png,-0.21692241728305817,0.8123366236686707
frame_282.png,-0.21987603604793549,0.8129088878631592
frame_283.png,-0.2180883139371872,0.813073456287384
frame_284.png,-0.236336350440979,0.8331169486045837
frame_285.png,-0.23659856617450714,0.8332717418670654
frame_286.png,-0.23654532432556152,0.8332704901695251
frame_287.png,-0.2351572960615158,0.8333056569099426
frame_288.png,-0.24980881810188293,0.843997597694397
frame_289.png,-0.2497917264699936,0.843997597694397
frame_290.png,-0.2497917264699936,0.8439985513687134
frame_291.png,-0.2497679591178894,0.8440513610839844
frame_292.png,-0.26343879103660583,0.8582257032394409
frame_293.png,-0.26493483781814575,0.8585308790206909
frame_294.png,-0.2652130126953125,0.8586294054985046
frame_295.png,-0.26362696290016174,0.8589121699333191
frame_296.png,-0.28316158056259155,0.8752800822257996
frame_297.png,-0.28303903341293335,0.8751868605613708
frame_298.png,-0.2824329435825348,0.8750904202461243
frame_299.png,-0.2826294004917145,0.8754850625991821
frame_300.png,-0.30034613609313965,0.8872910737991333
frame_301.png,-0.30035918951034546,0.887292206287384
frame_302.png,-0.30020448565483093,0.8872941732406616
frame_303.png,-0.30003097653388977,0.8873417973518372
frame_304.png,-0.31163039803504944,0.8902189135551453
frame_305.png,-0.3115713894367218,0.890564501285553
frame_306.png,-0.311762273311615,0.8907461762428284
frame_307.png,-0.31197983026504517,0.8904922604560852
frame_308.png,-0.32543978095054626,0.8851171731948853
frame_309.png,-0.325362890958786,0.8852803111076355
frame_310.png,-0.3256990611553192,0.8847112059593201
frame_311.png,-0.3284994065761566,0.8847430348396301
frame_312.png,-0.3398410975933075,0.8734096884727478
frame_313.png,-0.3395712971687317,0.8734107613563538
frame_314.png,-0.3395719528198242,0.8734094500541687
frame_315.png,-0.3395020067691803,0.8734557628631592
frame_316.png,-0.34651055932044983,0.8638333082199097
frame_317.png,-0.347229927778244,0.8635862469673157
frame_318.png,-0.3472343385219574,0.8636821508407593
frame_319.png,-0.3483356237411499,0.8638901114463806
frame_320.png,-0.3549257218837738,0.857932448387146
frame_321.png,-0.3557087182998657,0.8579093813896179
frame_322.png,-0.3557298183441162,0.8579097986221313
frame_323.png,-0.35547491908073425,0.8576822876930237
frame_324.png,-0.37393060326576233,0.8586412072181702
frame_325.png,-0.374313622713089,0.8586513996124268
frame_326.png,-0.37436169385910034,0.8586532473564148
frame_327.png,-0.3744833469390869,0.8586366772651672
frame_328.png,-0.3882831931114197,0.8581886887550354
frame_329.png,-0.3880566656589508,0.8585132956504822
frame_330.png,-0.3886796534061432,0.8585653901100159
frame_331.png,-0.39135169982910156,0.8588088154792786
frame_332.png,-0.3937969207763672,0.8519879579544067
frame_333.png,-0.3947337567806244,0.8520411252975464
frame_334.png,-0.39474600553512573,0.8520032167434692
frame_335.png,-0.394905149936676,0.852655291557312
frame_336.png,-0.39770209789276123,0.8467912077903748
frame_337.png,-0.39806991815567017,0.8467363119125366
frame_338.png,-0.3980812430381775,0.8467257618904114
frame_339.png,-0.3984050154685974,0.8467848896980286
frame_340.png,-0.39598336815834045,0.8504275679588318
frame_341.png,-0.39845240116119385,0.8501870036125183
frame_342.png,-0.3982768654823303,0.8510338664054871
frame_343.png,-0.4009740352630615,0.8516387939453125
frame_344.png,-0.3965004086494446,0.8652488589286804
frame_345.png,-0.39992302656173706,0.8654839992523193
frame_346.png,-0.39992913603782654,0.8654798269271851
frame_347.png,-0.3998475968837738,0.8654845356941223
frame_348.png,-0.3961809277534485,0.8779805302619934
frame_349.png,-0.3982228636741638,0.8780603408813477
frame_350.png,-0.3984180986881256,0.8782888054847717
frame_351.png,-0.3989138901233673,0.8786131143569946
frame_352.png,-0.39993026852607727,0.887146532535553
frame_353.png,-0.39991113543510437,0.8870767951011658
frame_354.png,-0.3999073803424835,0.887075662612915
frame_355.png,-0.39941269159317017,0.8871686458587646
frame_356.png,-0.4013809859752655,0.8894060850143433
frame_357.png,-0.4006958305835724,0.8893776535987854
frame_358.png,-0.4005889594554901,0.8893765807151794
frame_359.png,-0.39951011538505554,0.8895564675331116
frame_360.png,-0.39923524856567383,0.8794218897819519
frame_361.png,-0.3985762894153595,0.8796332478523254
frame_362.png,-0.39855310320854187,0.8796221613883972
frame_363.png,-0.40022772550582886,0.8795474171638489
frame_364.png,-0.4001408815383911,0.868417501449585
frame_365.png,-0.3999277353286743,0.868420422077179
frame_366.png,-0.3998415470123291,0.8684131503105164
frame_367.png,-0.3996305763721466,0.8685669302940369
frame_368.png,-0.3982110917568207,0.8633334636688232
frame_369.png,-0.39858630299568176,0.8635066151618958
frame_370.png,-0.3984249234199524,0.8635233044624329
frame_371.png,-0.3987734615802765,0.8641378283500671
frame_372.png,-0.40598341822624207,0.8645365834236145
frame_373.png,-0.408049076795578,0.8650134801864624
frame_374.png,-0.40790411829948425,0.8647743463516235
frame_375.png,-0.4076889753341675,0.8640755414962769
frame_376.png,-0.42329564690589905,0.867411732673645
frame_377.png,-0.4231252372264862,0.8675816059112549
frame_378.png,-0.4231260418891907,0.8675779700279236
frame_379.png,-0.4229758381843567,0.867576539516449
