Frame,min_val,max_val
frame_0001.png,0.6420479416847229,0.962260365486145
frame_0002.png,0.6490591168403625,0.9628363847732544
frame_0003.png,0.6533008217811584,0.9520270824432373
frame_0004.png,0.6561825275421143,0.9284460544586182
frame_0005.png,0.6599003672599792,0.9025945663452148
frame_0006.png,0.6651911735534668,0.8821106553077698
frame_0007.png,0.6722375154495239,0.8819997906684875
frame_0008.png,0.6800109148025513,0.8818356394767761
frame_0009.png,0.6894044280052185,0.8817146420478821
frame_0010.png,0.6992191672325134,0.8814224004745483
frame_0011.png,0.7073609232902527,0.8807955384254456
frame_0012.png,0.7146788835525513,0.880530059337616
frame_0013.png,0.7221795916557312,0.87969970703125
frame_0014.png,0.7298632264137268,0.8790456056594849
frame_0015.png,0.7344993352890015,0.8797522783279419
frame_0016.png,0.738450288772583,0.8797279596328735
frame_0017.png,0.7418066263198853,0.8796585202217102
frame_0018.png,0.744359016418457,0.8790991902351379
frame_0019.png,0.7468174695968628,0.879159688949585
frame_0020.png,0.7528986930847168,0.8786584734916687
frame_0021.png,0.7551435828208923,0.8783445954322815
frame_0022.png,0.7593826055526733,0.8779808282852173
frame_0023.png,0.7611567974090576,0.8780535459518433
frame_0024.png,0.7632037997245789,0.8782902359962463
frame_0025.png,0.7641512155532837,0.8788394927978516
frame_0026.png,0.7650564908981323,0.8786053657531738
frame_0027.png,0.7658864855766296,0.8783594369888306
frame_0028.png,0.7663626074790955,0.8779230713844299
frame_0029.png,0.7674073576927185,0.8779605031013489
frame_0030.png,0.7697873711585999,0.8777913451194763
frame_0031.png,0.7706670165061951,0.878141462802887
frame_0032.png,0.7712550163269043,0.8784222602844238
frame_0033.png,0.7721646428108215,0.8775861263275146
frame_0034.png,0.7751521468162537,0.8771131038665771
frame_0035.png,0.7748531103134155,0.877085268497467
frame_0036.png,0.7755333185195923,0.8766101598739624
frame_0037.png,0.7761420011520386,0.8767591118812561
frame_0038.png,0.7767548561096191,0.8769301772117615
frame_0039.png,0.7772672176361084,0.8766577243804932
frame_0040.png,0.7775933146476746,0.8764345645904541
frame_0041.png,0.7790819406509399,0.8769623041152954
frame_0042.png,0.7802941799163818,0.8778432607650757
frame_0043.png,0.7822526097297668,0.8775527477264404
frame_0044.png,0.7828251123428345,0.8775106072425842
frame_0045.png,0.7840327620506287,0.8776497840881348
frame_0046.png,0.7843145728111267,0.8778212666511536
frame_0047.png,0.7792260646820068,0.8777776956558228
frame_0048.png,0.7704373598098755,0.8778776526451111
frame_0049.png,0.7627614140510559,0.8774940371513367
frame_0050.png,0.7515226006507874,0.8770110011100769
frame_0051.png,0.7394209504127502,0.8768023252487183
frame_0052.png,0.7289289832115173,0.9063939452171326
frame_0053.png,0.7197569608688354,0.9442193508148193
frame_0054.png,0.7142395973205566,0.9603121876716614
frame_0055.png,0.7068189978599548,0.9636873602867126
frame_0056.png,0.6972442865371704,0.965385377407074
frame_0057.png,0.6831400990486145,0.9657690525054932
frame_0058.png,0.673776388168335,0.9682032465934753
frame_0059.png,0.6654358506202698,0.9697496294975281
frame_0060.png,0.6554995775222778,0.9725868105888367
frame_0061.png,0.6473977565765381,0.9758610725402832
frame_0062.png,0.6393435597419739,0.9804593920707703
frame_0063.png,0.6321055293083191,0.9852758646011353
frame_0064.png,0.6230120658874512,0.9892406463623047
frame_0065.png,0.6190511584281921,0.9935629367828369
frame_0066.png,0.6174553632736206,0.9974796175956726
frame_0067.png,0.6141522526741028,1.0
frame_0068.png,0.6107995510101318,0.9966015815734863
frame_0069.png,0.6063891649246216,0.9893988966941833
frame_0070.png,0.6050058603286743,0.9851714968681335
frame_0071.png,0.6054841876029968,0.983140230178833
frame_0072.png,0.6075798869132996,0.9812474846839905
frame_0073.png,0.6104270815849304,0.979022741317749
frame_0074.png,0.6116532683372498,0.9763756394386292
frame_0075.png,0.6127316951751709,0.9754169583320618
frame_0076.png,0.6119419932365417,0.9739236831665039
frame_0077.png,0.6217473745346069,0.972863495349884
frame_0078.png,0.6197345852851868,0.971489429473877
frame_0079.png,0.612113893032074,0.9679303765296936
frame_0080.png,0.6048007607460022,0.9645647406578064
frame_0081.png,0.6012603044509888,0.9636299014091492
frame_0082.png,0.6054303050041199,0.9522601366043091
frame_0083.png,0.607168436050415,0.919208288192749
frame_0084.png,0.6038145422935486,0.8664180636405945
frame_0085.png,0.597551167011261,0.8646417260169983
frame_0086.png,0.5951130986213684,0.8650160431861877
frame_0087.png,0.5961310267448425,0.8669402003288269
frame_0088.png,0.5933961868286133,0.8686595559120178
frame_0089.png,0.5938270092010498,0.8711082339286804
frame_0090.png,0.597197413444519,0.8720163106918335
frame_0091.png,0.5982255935668945,0.8731027841567993
frame_0092.png,0.6071544885635376,0.8738932609558105
frame_0093.png,0.6239331364631653,0.8745724558830261
frame_0094.png,0.6393543481826782,0.8747662901878357
frame_0095.png,0.6534842848777771,0.8747501969337463
frame_0096.png,0.6525726318359375,0.8753100037574768
frame_0097.png,0.6523786783218384,0.875368058681488
frame_0098.png,0.6534923315048218,0.8756373524665833
frame_0099.png,0.6538280844688416,0.8759930729866028
frame_0100.png,0.6542772054672241,0.8760819435119629
frame_0101.png,0.6544411778450012,0.8763503432273865
frame_0102.png,0.654193639755249,0.8763753175735474
frame_0103.png,0.6535450220108032,0.8764568567276001
frame_0104.png,0.6528631448745728,0.8764956593513489
frame_0105.png,0.6523451805114746,0.8764217495918274
frame_0106.png,0.6524123549461365,0.8764001727104187
frame_0107.png,0.6530713438987732,0.8763580322265625
frame_0108.png,0.6468836665153503,0.8762588500976562
frame_0109.png,0.6077598929405212,0.8754855394363403
frame_0110.png,0.5920366048812866,0.8742813467979431
frame_0111.png,0.5929956436157227,0.8732352256774902
frame_0112.png,0.5958382487297058,0.8722802400588989
frame_0113.png,0.5988672375679016,0.870456874370575
frame_0114.png,0.6002925634384155,0.8688366413116455
frame_0115.png,0.5978969931602478,0.8668418526649475
frame_0116.png,0.5997270941734314,0.864844799041748
frame_0117.png,0.6058851480484009,0.8808413743972778
frame_0118.png,0.6088182926177979,0.927475094795227
frame_0119.png,0.6071941256523132,0.9543687105178833
frame_0120.png,0.6083524227142334,0.9631330966949463
frame_0121.png,0.6110939979553223,0.965060830116272
frame_0122.png,0.6085386872291565,0.9653708934783936
frame_0123.png,0.6073036789894104,0.9661093354225159
frame_0124.png,0.6090863943099976,0.9680005311965942
frame_0125.png,0.6084128022193909,0.9691840410232544
frame_0126.png,0.6004832983016968,0.9699157476425171
frame_0127.png,0.5949248671531677,0.9713391065597534
frame_0128.png,0.5924093127250671,0.9722853302955627
